1752538197.5202973,"{'x': -0.15248144181983275, 'y': 1.135073770700061, 'z': 0.41781064414278596}"
1752538197.5371294,"{'x': -0.15307951936137817, 'y': 1.13518621549426, 'z': 0.41761041876176014}"
1752538197.5539756,"{'x': -0.15438643151057077, 'y': 1.1357948155510997, 'z': 0.4172535499988061}"
1752538197.5708275,"{'x': -0.1554597521165723, 'y': 1.1363959576004983, 'z': 0.41709930556164443}"
1752538197.5875738,"{'x': -0.15609756856425988, 'y': 1.1366494270154084, 'z': 0.41693283972197814}"
1752538197.6044488,"{'x': -0.15728107929811544, 'y': 1.1372664272015955, 'z': 0.41658675420089647}"
1752538197.6213071,"{'x': -0.15845785700709067, 'y': 1.138013345203515, 'z': 0.4162998607804301}"
1752538197.6381428,"{'x': -0.15890458620700465, 'y': 1.1382274105904815, 'z': 0.4161988631664769}"
1752538197.6550088,"{'x': -0.15995633070065718, 'y': 1.1389889995739035, 'z': 0.416377414023997}"
1752538197.6718533,"{'x': -0.1604134273590789, 'y': 1.1391832763648144, 'z': 0.4159533998434065}"
1752538197.6886928,"{'x': -0.1608586936933301, 'y': 1.1394105472080407, 'z': 0.4156462480782425}"
1752538197.7055418,"{'x': -0.1616132336943012, 'y': 1.1401117308944868, 'z': 0.41541410606107526}"
1752538197.7224386,"{'x': -0.16205279066039566, 'y': 1.140378574841593, 'z': 0.41515432403088964}"
1752538197.739272,"{'x': -0.16263469740429584, 'y': 1.1409627557157673, 'z': 0.41497458593074427}"
1752538197.7561388,"{'x': -0.16258549403154068, 'y': 1.141143481033423, 'z': 0.414772036420784}"
1752538197.772971,"{'x': -0.16277654037451603, 'y': 1.1415844554053298, 'z': 0.41460124166097634}"
1752538197.7898107,"{'x': -0.16277971984893877, 'y': 1.1419150833682776, 'z': 0.41419996409314935}"
1752538197.8067338,"{'x': -0.16266379796149827, 'y': 1.1420933433889169, 'z': 0.4142127871647141}"
1752538197.8235126,"{'x': -0.16258353378734844, 'y': 1.1425518901440872, 'z': 0.41386204555264455}"
1752538197.8403528,"{'x': -0.16221285362308172, 'y': 1.1427615733625167, 'z': 0.4132662516832347}"
1752538197.8572004,"{'x': -0.16195697334078948, 'y': 1.1429522166873498, 'z': 0.41312015606979396}"
1752538197.8740554,"{'x': -0.16121054982492283, 'y': 1.1429328882240914, 'z': 0.4130095446078322}"
1752538197.8909109,"{'x': -0.1605144429406503, 'y': 1.1432772366111335, 'z': 0.4133238037771706}"
1752538197.907745,"{'x': -0.16013452132732933, 'y': 1.1433393977706312, 'z': 0.41315383075198425}"
1752538197.9247265,"{'x': -0.1592894327080022, 'y': 1.143448033546224, 'z': 0.4128860573303252}"
1752538197.9420586,"{'x': -0.15834133346320306, 'y': 1.1436690886994383, 'z': 0.4127664467851704}"
1752538197.9589334,"{'x': -0.15795242863337305, 'y': 1.1437518092244108, 'z': 0.41259734234561957}"
1752538197.9756706,"{'x': -0.15651561918536433, 'y': 1.1436981037323974, 'z': 0.4125315010047529}"
1752538197.9924388,"{'x': -0.1553347241146328, 'y': 1.143775705379896, 'z': 0.4123574710145977}"
1752538198.0093067,"{'x': -0.15420246691673062, 'y': 1.143867778224511, 'z': 0.41176318224600494}"
1752538198.0261812,"{'x': -0.1534872145862966, 'y': 1.1438437026038348, 'z': 0.41173438872502566}"
1752538198.0429263,"{'x': -0.1523313494685445, 'y': 1.1439648096839867, 'z': 0.4115905057151065}"
1752538198.0596824,"{'x': -0.15097066517586868, 'y': 1.1440505213139207, 'z': 0.4115529686649271}"
1752538198.076464,"{'x': -0.1501609069551302, 'y': 1.1441109907827935, 'z': 0.41140427272107066}"
1752538198.0932374,"{'x': -0.14875205251047857, 'y': 1.1440951938031212, 'z': 0.4114321605919177}"
1752538198.110011,"{'x': -0.14731109562801617, 'y': 1.1440299618638423, 'z': 0.4113353630098438}"
1752538198.1267755,"{'x': -0.1466298961420922, 'y': 1.1440550429511795, 'z': 0.4113261222466096}"
1752538198.1435149,"{'x': -0.1452729039050822, 'y': 1.144293439583715, 'z': 0.41147306078822177}"
1752538198.160322,"{'x': -0.1437988812771153, 'y': 1.144151375433913, 'z': 0.41130652101253296}"
1752538198.1770816,"{'x': -0.14312501233108763, 'y': 1.1440654814777529, 'z': 0.41139875764292744}"
1752538198.1938417,"{'x': -0.14167922584197026, 'y': 1.144099268646029, 'z': 0.4115464798400022}"
1752538198.2106092,"{'x': -0.14023372372501347, 'y': 1.1438671108068916, 'z': 0.41165769285029025}"
1752538198.2273588,"{'x': -0.1398244957349425, 'y': 1.1440676276103794, 'z': 0.4116885795280919}"
1752538198.2441158,"{'x': -0.1385876541047402, 'y': 1.1439831098932225, 'z': 0.4118196026453668}"
1752538198.2608771,"{'x': -0.13748105494190982, 'y': 1.1440559171753648, 'z': 0.41244250533724564}"
1752538198.27764,"{'x': -0.1369073656489714, 'y': 1.1439706930494462, 'z': 0.41242496705453774}"
1752538198.2944276,"{'x': -0.13618595722349672, 'y': 1.1440880968058917, 'z': 0.4122329492206604}"
1752538198.3111963,"{'x': -0.1354845444634547, 'y': 1.144364952874977, 'z': 0.412603174784583}"
1752538198.3279605,"{'x': -0.13519404937089424, 'y': 1.1444373797452096, 'z': 0.4127115388985823}"
1752538198.3447251,"{'x': -0.1346777582332649, 'y': 1.144549116240514, 'z': 0.41300339680358084}"
1752538198.3614976,"{'x': -0.13422641972651192, 'y': 1.1444032508350916, 'z': 0.4129541706840735}"
1752538198.378264,"{'x': -0.1341231009074861, 'y': 1.1444273419173006, 'z': 0.412998070531791}"
1752538198.39504,"{'x': -0.13394429304159491, 'y': 1.1444065133564358, 'z': 0.41313695035943376}"
1752538198.4118176,"{'x': -0.1339113476411887, 'y': 1.1445279084164055, 'z': 0.4132718065374648}"
1752538198.428592,"{'x': -0.13398493774995976, 'y': 1.1447610285051046, 'z': 0.413550261826005}"
1752538198.4453497,"{'x': -0.13438419131358406, 'y': 1.1449014979544099, 'z': 0.4136997870330644}"
1752538198.4621034,"{'x': -0.13482491092187113, 'y': 1.1448662582787799, 'z': 0.41359906258677276}"
1752538198.478967,"{'x': -0.13518782781397723, 'y': 1.1450462171736666, 'z': 0.4137993219362128}"
1752538198.495718,"{'x': -0.13590937013435334, 'y': 1.1453830702006726, 'z': 0.4139828854804674}"
1752538198.5125716,"{'x': -0.13696667358597495, 'y': 1.1459114294767605, 'z': 0.4142735318343067}"
1752538198.5294497,"{'x': -0.13787915002175274, 'y': 1.146125061246515, 'z': 0.4144021882845853}"
1752538198.5462844,"{'x': -0.13834062104401743, 'y': 1.1462530820564953, 'z': 0.41441070328326984}"
1752538198.5631382,"{'x': -0.13955712448530594, 'y': 1.146686724112287, 'z': 0.4144912502148922}"
1752538198.5799704,"{'x': -0.1409379964982287, 'y': 1.1470979229641411, 'z': 0.4146523020730337}"
1752538198.5968,"{'x': -0.14154420332093615, 'y': 1.1472795315186661, 'z': 0.4146636147515939}"
1752538198.6136467,"{'x': -0.14273028247528433, 'y': 1.14758914083972, 'z': 0.41511221520785824}"
1752538198.6305034,"{'x': -0.1444789498089507, 'y': 1.1480962058416695, 'z': 0.41523930441225615}"
1752538198.6472604,"{'x': -0.14515457046359906, 'y': 1.1483631378197823, 'z': 0.4150816452732768}"
1752538198.6641123,"{'x': -0.1467690777994598, 'y': 1.1489313673609756, 'z': 0.4152109331753163}"
1752538198.6809657,"{'x': -0.14847238619142156, 'y': 1.1491298012131672, 'z': 0.414714540602536}"
1752538198.6977987,"{'x': -0.14933796663270296, 'y': 1.1494193898136749, 'z': 0.4146987499359887}"
1752538198.7145572,"{'x': -0.1511723771074308, 'y': 1.1500485394514617, 'z': 0.4146201113034139}"
1752538198.7312944,"{'x': -0.1528117892512961, 'y': 1.1505672317325362, 'z': 0.41465613452568056}"
1752538198.748082,"{'x': -0.15368416858769451, 'y': 1.1508622679583507, 'z': 0.414554006496614}"
1752538198.7648573,"{'x': -0.15523076809218633, 'y': 1.1513223565668997, 'z': 0.4146303915872189}"
1752538198.7817192,"{'x': -0.1567865892670133, 'y': 1.1517905005966589, 'z': 0.41421389866001224}"
1752538198.7985575,"{'x': -0.1575493034919205, 'y': 1.1521648421812034, 'z': 0.414255827411058}"
1752538198.815399,"{'x': -0.159395724170926, 'y': 1.1531007756826364, 'z': 0.414818659773844}"
1752538198.83225,"{'x': -0.1604518790338325, 'y': 1.153337424057856, 'z': 0.41483537099479234}"
1752538198.8490896,"{'x': -0.16098864497911272, 'y': 1.1534678006866725, 'z': 0.4147032482123565}"
1752538198.8658352,"{'x': -0.16268444880506588, 'y': 1.1540791173073717, 'z': 0.41473768030406244}"
1752538198.8826396,"{'x': -0.16373716256076132, 'y': 1.1544049199058846, 'z': 0.4143597880945842}"
1752538198.899369,"{'x': -0.16460303677804622, 'y': 1.1546242817235763, 'z': 0.41471831543756493}"
1752538198.9161024,"{'x': -0.165003411512224, 'y': 1.154704133860184, 'z': 0.4147974408982624}"
1752538198.9328427,"{'x': -0.16593791013701234, 'y': 1.1549515500790741, 'z': 0.4149076897309554}"
1752538198.949569,"{'x': -0.16664497566464687, 'y': 1.1551417935362525, 'z': 0.41498200643198596}"
1752538198.966322,"{'x': -0.16690239178210195, 'y': 1.1552054925230988, 'z': 0.4149460987329509}"
1752538198.9830647,"{'x': -0.16755261376756844, 'y': 1.1553405278743765, 'z': 0.4150680418607033}"
1752538198.999791,"{'x': -0.16787434422072692, 'y': 1.155275232143611, 'z': 0.4150289827007378}"
1752538199.0165284,"{'x': -0.16792186658663513, 'y': 1.1549921237907883, 'z': 0.4148275436285486}"
1752538199.0332685,"{'x': -0.16782035094758768, 'y': 1.1545419489312634, 'z': 0.41462799558798474}"
1752538199.049994,"{'x': -0.16780572146737138, 'y': 1.1541067687624196, 'z': 0.4147414360373762}"
1752538199.0667274,"{'x': -0.1677189335723984, 'y': 1.1538847164496784, 'z': 0.4147307482073585}"
1752538199.0835626,"{'x': -0.16737378665188862, 'y': 1.1531987609070224, 'z': 0.41458126079610536}"
1752538199.1004052,"{'x': -0.16698066231852324, 'y': 1.1527708446803884, 'z': 0.4150381827371486}"
1752538199.1172638,"{'x': -0.16680428624358, 'y': 1.1524776783685873, 'z': 0.41501655822384736}"
1752538199.134118,"{'x': -0.1663144458291254, 'y': 1.151834648731402, 'z': 0.41505740967483884}"
1752538199.1509714,"{'x': -0.16602355213199338, 'y': 1.1513811215065624, 'z': 0.41506428670868767}"
1752538199.1678216,"{'x': -0.1656287127481786, 'y': 1.1509265835588387, 'z': 0.41512111197823987}"
1752538199.18468,"{'x': -0.16470616943206193, 'y': 1.1498664368701625, 'z': 0.41471979632787315}"
1752538199.201843,"{'x': -0.1640067044540964, 'y': 1.1491842383246453, 'z': 0.41505729833420496}"
1752538199.2186165,"{'x': -0.16347970596610695, 'y': 1.1484151567120517, 'z': 0.41475589557862225}"
1752538199.235387,"{'x': -0.16244290743897205, 'y': 1.1473659571815231, 'z': 0.4147883718880885}"
1752538199.2522273,"{'x': -0.16158903923095866, 'y': 1.1463169698839575, 'z': 0.4148256661849421}"
1752538199.2692387,"{'x': -0.1606886905965407, 'y': 1.1451773730459598, 'z': 0.41412974702601363}"
1752538199.2859879,"{'x': -0.16023814325795052, 'y': 1.1447314733374212, 'z': 0.4141681747106134}"
1752538199.3027143,"{'x': -0.15938985072766604, 'y': 1.143900910915427, 'z': 0.4142610946127299}"
1752538199.319472,"{'x': -0.15866632573536865, 'y': 1.1432030543237042, 'z': 0.4146131970961135}"
1752538199.3362083,"{'x': -0.15805721747008597, 'y': 1.142575542930151, 'z': 0.4145257532098012}"
1752538199.352931,"{'x': -0.1570099683510006, 'y': 1.1418005562969957, 'z': 0.41442814437647496}"
1752538199.3696628,"{'x': -0.1561227383905905, 'y': 1.140900491857816, 'z': 0.4141657058433679}"
1752538199.3864298,"{'x': -0.15560098588151844, 'y': 1.1405536364789488, 'z': 0.41416129539202934}"
1752538199.4031575,"{'x': -0.15468310323170495, 'y': 1.1398732293872968, 'z': 0.414201553197096}"
1752538199.4200158,"{'x': -0.1535523947235427, 'y': 1.139209409868347, 'z': 0.41426348071872404}"
1752538199.4367516,"{'x': -0.15302750634548215, 'y': 1.1389246798055757, 'z': 0.41453171966250174}"
1752538199.4534779,"{'x': -0.15206534341324854, 'y': 1.1384993337071374, 'z': 0.4145014488838518}"
1752538199.4701996,"{'x': -0.15126453511790838, 'y': 1.138123648536364, 'z': 0.4144083100480274}"
1752538199.4869258,"{'x': -0.15086509963865638, 'y': 1.1380604814815638, 'z': 0.41437029523225904}"
1752538199.5036495,"{'x': -0.15007812283814814, 'y': 1.1379194851237564, 'z': 0.4138826276939089}"
1752538199.5203714,"{'x': -0.14948318405249306, 'y': 1.1379764638420726, 'z': 0.4137182617703623}"
1752538199.5370967,"{'x': -0.14914512642694544, 'y': 1.1379791689186256, 'z': 0.4136582912793641}"
1752538199.5538182,"{'x': -0.148504103985033, 'y': 1.138045306787616, 'z': 0.41347677390594145}"
1752538199.570546,"{'x': -0.14803164875446823, 'y': 1.1383122135333545, 'z': 0.41341456045744485}"
1752538199.5872767,"{'x': -0.14750153281904815, 'y': 1.1383818694792363, 'z': 0.4132150641512326}"
1752538199.6039987,"{'x': -0.14706345347233454, 'y': 1.1388136084659464, 'z': 0.4128704091036576}"
1752538199.6207283,"{'x': -0.14637958844691318, 'y': 1.1390748657098262, 'z': 0.4126520388836905}"
1752538199.6374578,"{'x': -0.14628095866834726, 'y': 1.1395085473065245, 'z': 0.41250273541199683}"
1752538199.654181,"{'x': -0.14594837887388198, 'y': 1.1400317350416285, 'z': 0.41222325166082113}"
1752538199.6709101,"{'x': -0.14575993038445414, 'y': 1.1406695123482626, 'z': 0.41181877399194866}"
1752538199.6877372,"{'x': -0.14559705166656906, 'y': 1.1408685959560683, 'z': 0.4117099911808578}"
1752538199.704574,"{'x': -0.14550434602181886, 'y': 1.1415582496614358, 'z': 0.4114250059056585}"
1752538199.7214298,"{'x': -0.1456368393123196, 'y': 1.1425301925246805, 'z': 0.4111570513255341}"
1752538199.7382736,"{'x': -0.1456594641640753, 'y': 1.1429328749931797, 'z': 0.4110483458189461}"
1752538199.7550182,"{'x': -0.145732437183068, 'y': 1.1437485510132486, 'z': 0.41104709900826}"
1752538199.771757,"{'x': -0.1459934345919544, 'y': 1.144625523605721, 'z': 0.410763886223586}"
1752538199.7884982,"{'x': -0.14630024843391756, 'y': 1.1452746210728006, 'z': 0.41063648489239735}"
1752538199.805356,"{'x': -0.1467038881375395, 'y': 1.1461355098333, 'z': 0.4103150206378803}"
1752538199.8221023,"{'x': -0.14730169929967174, 'y': 1.146919821039268, 'z': 0.4102584426633336}"
1752538199.8388846,"{'x': -0.14770826777352705, 'y': 1.1473531408062836, 'z': 0.41011822641402046}"
1752538199.8556228,"{'x': -0.14862186090056237, 'y': 1.1483402843561983, 'z': 0.4096883532742491}"
1752538199.8723881,"{'x': -0.1494585494922942, 'y': 1.1490615130820678, 'z': 0.4094138850609389}"
1752538199.8892114,"{'x': -0.15011029984759586, 'y': 1.1500169130954265, 'z': 0.40969066499543966}"
1752538199.9059472,"{'x': -0.15089183179414167, 'y': 1.1505592361604273, 'z': 0.4095233599084669}"
1752538199.922706,"{'x': -0.15196964715869082, 'y': 1.1513229780685146, 'z': 0.4093029728021234}"
1752538199.939674,"{'x': -0.15338256273282702, 'y': 1.152346584520166, 'z': 0.40920962486643214}"
1752538199.9565103,"{'x': -0.15397834187957143, 'y': 1.1526224370390588, 'z': 0.4087736872929012}"
1752538199.9733746,"{'x': -0.15531106924649235, 'y': 1.1535620375884617, 'z': 0.40846335726146527}"
1752538199.9902322,"{'x': -0.15649474031063598, 'y': 1.1542467076396632, 'z': 0.4080349006263399}"
1752538200.0071125,"{'x': -0.1572203978594086, 'y': 1.1545185210596953, 'z': 0.4076363846287645}"
1752538200.0239675,"{'x': -0.1585782530549636, 'y': 1.1553250205298373, 'z': 0.40745104358060924}"
1752538200.0408201,"{'x': -0.1595727608522775, 'y': 1.155662058675422, 'z': 0.40705571980467203}"
1752538200.0576684,"{'x': -0.16017133291951544, 'y': 1.1559445040681924, 'z': 0.40690954911294347}"
1752538200.074516,"{'x': -0.16155315223466257, 'y': 1.156648526043147, 'z': 0.4066870495388265}"
1752538200.091374,"{'x': -0.1621189209672523, 'y': 1.1569428164022875, 'z': 0.40696596103171584}"
1752538200.108201,"{'x': -0.16271589195059227, 'y': 1.1570760699968312, 'z': 0.40688174146668205}"
1752538200.1250682,"{'x': -0.16343926227287012, 'y': 1.1568820392072625, 'z': 0.4065255326050269}"
1752538200.1419199,"{'x': -0.16415727155995083, 'y': 1.1570657361003043, 'z': 0.4061274654617428}"
1752538200.1587389,"{'x': -0.16441841862653764, 'y': 1.1570442529853548, 'z': 0.40595229762926754}"
1752538200.1754973,"{'x': -0.1648375040438156, 'y': 1.1567010765141452, 'z': 0.4057601237697425}"
1752538200.192357,"{'x': -0.16527980061456943, 'y': 1.1561834644560947, 'z': 0.40516453575029754}"
1752538200.2093737,"{'x': -0.1655560614382785, 'y': 1.1557853041010093, 'z': 0.4050552657410936}"
1752538200.2261443,"{'x': -0.16571027758275655, 'y': 1.1554270069146968, 'z': 0.40491217151101283}"
1752538200.242936,"{'x': -0.16568998922522016, 'y': 1.1548221291953826, 'z': 0.4048402001198453}"
1752538200.2596855,"{'x': -0.16555325959059727, 'y': 1.154137623508383, 'z': 0.40489890314366495}"
1752538200.2764091,"{'x': -0.16553519860059226, 'y': 1.153607928724627, 'z': 0.4048418373873471}"
1752538200.2931306,"{'x': -0.1653806919037887, 'y': 1.1527158805812487, 'z': 0.404821053105014}"
1752538200.3098562,"{'x': -0.1650585325557278, 'y': 1.152005717677752, 'z': 0.40504323835181877}"
1752538200.3265958,"{'x': -0.16477910220969824, 'y': 1.1514714680710383, 'z': 0.4051283043891831}"
1752538200.3433218,"{'x': -0.1641061548768595, 'y': 1.150166268474891, 'z': 0.40543179074112257}"
1752538200.3600507,"{'x': -0.16375450394686905, 'y': 1.1493257517412776, 'z': 0.40571243728520984}"
1752538200.3767831,"{'x': -0.1633669426894812, 'y': 1.1488705173892184, 'z': 0.4060091260913809}"
1752538200.3935106,"{'x': -0.16242991783672164, 'y': 1.1472895081793935, 'z': 0.4066432823683942}"
1752538200.4103186,"{'x': -0.16196639792217948, 'y': 1.1461741484412358, 'z': 0.40668855982484337}"
1752538200.427081,"{'x': -0.16166103952510896, 'y': 1.1456967736735553, 'z': 0.40674704632911735}"
1752538200.4438307,"{'x': -0.16064108283184783, 'y': 1.1441994766563621, 'z': 0.40744781492935234}"
1752538200.4605722,"{'x': -0.1597796817404909, 'y': 1.1429013428720836, 'z': 0.40821938060710705}"
1752538200.4773037,"{'x': -0.15949222977849603, 'y': 1.1423735032408937, 'z': 0.4084126482450006}"
1752538200.4941196,"{'x': -0.15843600285305037, 'y': 1.141117227858447, 'z': 0.4088632937682922}"
1752538200.5108519,"{'x': -0.15771145751610327, 'y': 1.1401764106113166, 'z': 0.4090596337484777}"
1752538200.5275917,"{'x': -0.15715203998407934, 'y': 1.1394944263440137, 'z': 0.40920339309114995}"
1752538200.5443227,"{'x': -0.15638824946165852, 'y': 1.1385207970855222, 'z': 0.40943041422453114}"
1752538200.5610518,"{'x': -0.15540975171302832, 'y': 1.1375418192483575, 'z': 0.40995124452374804}"
1752538200.5777864,"{'x': -0.15486999689923678, 'y': 1.1370734743516213, 'z': 0.4101070496577269}"
1752538200.5946424,"{'x': -0.15413798596880132, 'y': 1.1363446912926682, 'z': 0.4104304707558287}"
1752538200.6114318,"{'x': -0.15317041475218163, 'y': 1.1357334222825597, 'z': 0.410309163455183}"
1752538200.6281857,"{'x': -0.15266920024373248, 'y': 1.1355716698174674, 'z': 0.4106141313254943}"
1752538200.6449223,"{'x': -0.15186988500736703, 'y': 1.1352085190086176, 'z': 0.4109085820816121}"
1752538200.6616611,"{'x': -0.15086119867431397, 'y': 1.134644570016292, 'z': 0.4106349545052693}"
1752538200.6783974,"{'x': -0.15051112518208062, 'y': 1.134691588358833, 'z': 0.41080818628123056}"
1752538200.6951194,"{'x': -0.1496558260837839, 'y': 1.134489877901046, 'z': 0.41077130314912874}"
1752538200.7118413,"{'x': -0.1485903108225433, 'y': 1.1346458712222556, 'z': 0.4114055126144083}"
